[7.500763416290283, 7.657834053039551, 7.824082851409912, 8.000226974487305, 8.187061309814453, 8.385473251342773, 8.596451759338379, 8.82110595703125, 9.06067943572998, 9.31657600402832, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508448600769043, 1.8472435474395752, 1.8442226648330688, 1.8417774438858032, 1.8399040699005127, 1.838599681854248, 1.8378623723983765, 1.837690830230713, 1.8380848169326782, 3.4340169429779053, 3.4337799549102783, 3.4345996379852295, 3.4364774227142334, 3.4394161701202393, 3.443420648574829, 3.4484965801239014, 3.4546523094177246, 3.461897134780884, 3.470242500305176, 3.479701519012451, 3.4902889728546143, 3.5020222663879395, 3.5149197578430176, 3.5290026664733887, 3.5442936420440674, 3.5608184337615967, 3.578604221343994, inf, inf, inf, inf, inf, 11.928730964660645, 11.533677101135254, 11.167277336120605, 10.826668739318848, 10.509361267089844, 10.213176727294922, 9.936203002929688, 9.676753997802734, 9.43333911895752, 9.204631805419922, 9.110371589660645, 9.234135627746582, 9.364228248596191, 9.501005172729492, 9.644848823547363, 9.796175003051758, 9.955437660217285, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[7.499048709869385, 7.655795097351074, 7.82169246673584, 7.9974541664123535, 8.18387222290039, 8.381830215454102, 8.592310905456543, 8.816417694091797, 9.055389404296875, 9.310622215270996, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508447408676147, 1.8472435474395752, 1.8442226648330688, 1.8417774438858032, 1.8399040699005127, 1.838599681854248, 1.8378623723983765, 1.837690830230713, 1.8380848169326782, 3.4329116344451904, 3.4326834678649902, 3.43351149559021, 3.4353976249694824, 3.4383442401885986, 3.4423561096191406, 3.447439193725586, 3.453601837158203, 3.460853338241577, 3.469205141067505, 3.478670358657837, 3.4892640113830566, 3.501002788543701, 3.5139060020446777, 3.527994155883789, 3.543290376663208, 3.5598199367523193, 3.577610492706299, inf, inf, inf, inf, inf, 11.928762435913086, 11.533761978149414, 11.16740894317627, 10.826842308044434, 10.509571075439453, 10.213418006896973, 9.936471939086914, 9.677048683166504, 9.43365478515625, 9.204967498779297, 9.086484909057617, 9.209938049316406, 9.339705467224121, 9.476139068603516, 9.619622230529785, 9.770569801330566, 9.929434776306152, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[7.496981143951416, 7.653401851654053, 7.81894588470459, 7.994324207305908, 8.180325508117676, 8.377826690673828, 8.587809562683105, 8.811369895935059, 9.049739837646484, 9.30430793762207, 9.576644897460938, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508447408676147, 1.8472435474395752, 1.8442226648330688, 1.8417774438858032, 1.8399040699005127, 1.838599681854248, 1.8378623723983765, 1.837690830230713, 1.8380848169326782, 3.4318201541900635, 3.4315943717956543, 3.432425022125244, 3.4343130588531494, 3.4372613430023193, 3.441274642944336, 3.4463589191436768, 3.4525222778320312, 3.4597742557525635, 3.468126058578491, 3.477591037750244, 3.4881842136383057, 3.499922275543213, 3.512824058532715, 3.5269107818603516, 3.542205333709717, 3.558732748031616, 3.5765209197998047, inf, inf, inf, inf, inf, 11.928630828857422, 11.53356647491455, 11.167157173156738, 10.82654094696045, 10.50922679901123, 10.213035583496094, 9.936057090759277, 9.676603317260742, 9.433184623718262, 9.204473495483398, 9.028388023376465, 9.151032447814941, 9.279950141906738, 9.41549015045166, 9.55803394317627, 9.707991600036621, 9.865815162658691, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[7.495409965515137, 7.651426792144775, 7.816533088684082, 7.9914350509643555, 8.17691707611084, 8.373851776123047, 8.583213806152344, 8.80609130859375, 9.043709754943848, 9.297447204589844, 9.568862915039062, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508447408676147, 1.8472435474395752, 1.8442225456237793, 1.8417773246765137, 1.8399040699005127, 1.838599681854248, 1.8378623723983765, 1.837690830230713, 1.8380848169326782, 3.430793523788452, 3.4305639266967773, 3.4313905239105225, 3.433274030685425, 3.4362175464630127, 3.440225839614868, 3.4453046321868896, 3.4514620304107666, 3.458707809448242, 3.467053174972534, 3.476511240005493, 3.4870970249176025, 3.4988272190093994, 3.511721134185791, 3.525799036026001, 3.5410845279693604, 3.5576024055480957, 3.575380563735962, inf, inf, inf, inf, inf, 11.928170204162598, 11.53285026550293, 11.166218757629395, 10.825407981872559, 10.507923126220703, 10.21158218383789, 9.934470176696777, 9.67490005493164, 9.431376457214355, 9.202573776245117, 8.987309455871582, 9.054606437683105, 9.182089805603027, 9.316121101379395, 9.457077026367188, 9.605365753173828, 9.761429786682129, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[7.494516849517822, 7.650334358215332, 7.815224647521973, 7.98989200592041, 8.175118446350098, 8.371773719787598, 8.580829620361328, 8.80337142944336, 9.040619850158691, 9.293949127197266, 9.564912796020508, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508447408676147, 1.8472434282302856, 1.8442225456237793, 1.8417773246765137, 1.8399040699005127, 1.838599681854248, 1.837862253189087, 1.8376907110214233, 1.8380848169326782, 3.4297897815704346, 3.4295568466186523, 3.430379867553711, 3.4322593212127686, 3.4351987838745117, 3.439202308654785, 3.4442760944366455, 3.4504284858703613, 3.4576685428619385, 3.466007709503174, 3.475459575653076, 3.4860384464263916, 3.4977617263793945, 3.510647773742676, 3.5247180461883545, 3.539994955062866, 3.556504011154175, 3.574272871017456, inf, inf, inf, inf, inf, 11.927870750427246, 11.531529426574707, 11.164005279541016, 10.82241153717041, 10.504237174987793, 10.20728874206543, 9.929638862609863, 9.669590950012207, 9.425642013549805, 9.196459770202637, 8.980854988098145, 8.924090385437012, 9.049454689025879, 9.181258201599121, 9.319866180419922, 9.465682029724121, 9.619139671325684, 9.780714988708496, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[7.494817733764648, 7.650498390197754, 7.815239429473877, 7.989743709564209, 8.174792289733887, 8.37125301361084, 8.580093383789062, 8.802399635314941, 9.039386749267578, 9.292426109313965, 9.563067436218262, 9.853070259094238, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508447408676147, 1.8472434282302856, 1.8442225456237793, 1.8417773246765137, 1.8399039506912231, 1.838599681854248, 1.837862253189087, 1.8376907110214233, 1.8380848169326782, 3.4283292293548584, 3.428107500076294, 3.428941011428833, 3.430830955505371, 3.4337799549102783, 3.437793016433716, 3.442875862121582, 3.4490368366241455, 3.456285238265991, 3.464632511138916, 3.4740917682647705, 3.484678268432617, 3.496408462524414, 3.5093014240264893, 3.5233778953552246, 3.538661241531372, 3.555176258087158, 3.572950839996338, inf, inf, inf, inf, inf, 11.928170204162598, 11.53075122833252, 11.162283897399902, 10.819863319396973, 10.500960350036621, 10.203368186950684, 9.925148010253906, 9.664592742919922, 9.420191764831543, 9.190606117248535, 8.974639892578125, 8.791145324707031, 8.914358139038086, 9.043896675109863, 9.180122375488281, 9.323427200317383, 9.474238395690918, 9.633021354675293, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[7.495397567749023, 7.6508355140686035, 7.815312385559082, 7.989529132843018, 8.174263000488281, 8.370377540588379, 8.578839302062988, 8.800725936889648, 9.037251472473145, 9.289777755737305, 9.55984878540039, 9.849215507507324, 10.159869194030762, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508447408676147, 1.8472434282302856, 1.8442225456237793, 1.8417773246765137, 1.8399039506912231, 1.838599681854248, 1.837862253189087, 1.8376907110214233, 1.8380848169326782, 3.4268529415130615, 3.426637649536133, 3.4274771213531494, 3.429372549057007, 3.4323270320892334, 3.436344623565674, 3.441431760787964, 3.447596788406372, 3.454848527908325, 3.4631991386413574, 3.472661018371582, 3.4832496643066406, 3.4949820041656494, 3.507876396179199, 3.521954298019409, 3.537238359451294, 3.5537538528442383, 3.571528434753418, inf, inf, inf, inf, inf, inf, 11.53146743774414, 11.161529541015625, 10.817814826965332, 10.497771263122559, 10.19916820526123, 9.920050621032715, 9.658696174621582, 9.413580894470215, 9.183355331420898, 8.966815948486328, 8.762886047363281, 8.760119438171387, 8.886982917785645, 9.020391464233398, 9.160727500915527, 9.308409690856934, 9.46389102935791, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[7.495100498199463, 7.650275707244873, 7.814467906951904, 7.988374710083008, 8.172769546508789, 8.368515014648438, 8.576570510864258, 8.798011779785156, 9.03404426574707, 9.286026000976562, 9.555493354797363, 9.844186782836914, 10.154088973999023, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508447408676147, 1.8472434282302856, 1.8442225456237793, 1.8417773246765137, 1.8399039506912231, 1.838599681854248, 1.837862253189087, 1.8376907110214233, 1.8380848169326782, 3.4254891872406006, 3.425271511077881, 3.426107883453369, 3.427999973297119, 3.430950403213501, 3.4349639415740967, 3.440046548843384, 3.4462060928344727, 3.4534525871276855, 3.461796998977661, 3.47125244140625, 3.4818339347839355, 3.493558645248413, 3.5064451694488525, 3.5205142498016357, 3.5357892513275146, 3.552295207977295, 3.5700595378875732, inf, inf, inf, inf, inf, inf, 11.531588554382324, 11.160877227783203, 10.816483497619629, 10.495840072631836, 10.196706771850586, 9.917119026184082, 9.655345916748047, 9.409857749938965, 9.179298400878906, 8.962458610534668, 8.758259773254395, 8.565735816955566, 8.652236938476562, 8.781888008117676, 8.918270111083984, 9.061786651611328, 9.212879180908203, 9.372029304504395, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[7.49439811706543, 7.64901876449585, 7.812607765197754, 7.985858917236328, 8.169538497924805, 8.364500999450684, 8.571699142456055, 8.792196273803711, 9.027188301086426, 9.278020858764648, 9.546212196350098, 9.83348560333252, 10.141802787780762, 10.473406791687012, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508447408676147, 1.8472434282302856, 1.8442225456237793, 1.8417773246765137, 1.8399039506912231, 1.8385995626449585, 1.837862253189087, 1.8376907110214233, 1.8380846977233887, 3.4240684509277344, 3.423847198486328, 3.424679756164551, 3.426567316055298, 3.4295127391815186, 3.433520793914795, 3.4385976791381836, 3.4447507858276367, 3.4519903659820557, 3.460327386856079, 3.4697751998901367, 3.4803483486175537, 3.4920642375946045, 3.50494122505188, 3.519000291824341, 3.5342648029327393, 3.5507593154907227, 3.568511962890625, inf, inf, inf, inf, inf, inf, 11.530314445495605, 11.159408569335938, 10.814845085144043, 10.494054794311523, 10.194793701171875, 9.915093421936035, 9.653223037719727, 9.407649040222168, 9.177013397216797, 8.96010684967041, 8.75584888458252, 8.563272476196289, 8.424413681030273, 8.550580978393555, 8.683298110961914, 8.822957992553711, 8.969988822937012, 9.124857902526855, 9.288077354431152, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[7.83505392074585, 7.717392921447754, 7.811966419219971, 7.984484672546387, 8.167365074157715, 8.361452102661133, 8.567688941955566, 8.787128448486328, 9.020954132080078, 9.270493507385254, 9.537250518798828, 9.822925567626953, 10.129457473754883, 10.459057807922363, 10.814269065856934, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508446216583252, 1.8472434282302856, 1.8442225456237793, 1.8417773246765137, 1.8399039506912231, 1.8385995626449585, 1.837862253189087, 1.8376907110214233, 1.8380846977233887, 3.422538995742798, 3.422314405441284, 3.423143148422241, 3.4250264167785645, 3.4279673099517822, 3.4319701194763184, 3.4370410442352295, 3.443188190460205, 3.45042085647583, 3.4587507247924805, 3.4681904315948486, 3.478755235671997, 3.490462064743042, 3.5033295154571533, 3.517378568649292, 3.5326321125030518, 3.5491154193878174, 3.5668561458587646, inf, inf, inf, inf, inf, inf, inf, 11.158110618591309, 10.813109397888184, 10.49193286895752, 10.19233226776123, 9.912332534790039, 9.650195121765137, 9.40438461303711, 9.173538208007812, 8.956443786621094, 8.752017974853516, 8.559289932250977, 8.377389907836914, 8.266816139221191, 8.39497184753418, 8.529829978942871, 8.67180347442627, 8.821343421936035, 8.97894287109375, 9.145140647888184, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[8.25191879272461, 8.127547264099121, 8.009296417236328, 7.983231544494629, 8.165392875671387, 8.358694076538086, 8.564068794250488, 8.782560348510742, 9.015338897705078, 9.263720512390137, 9.529191970825195, 9.813436508178711, 10.118369102478027, 10.446176528930664, 10.799369812011719, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508446216583252, 1.8472434282302856, 1.8442225456237793, 1.8417773246765137, 1.8399039506912231, 1.8385995626449585, 1.837862253189087, 1.8376907110214233, 1.8380846977233887, 3.421095848083496, 3.420868158340454, 3.4216933250427246, 3.4235727787017822, 3.426509141921997, 3.430507183074951, 3.435572624206543, 3.44171404838562, 3.4489405155181885, 3.457263231277466, 3.466695785522461, 3.477252721786499, 3.4889512062072754, 3.50180983543396, 3.5158493518829346, 3.531092882156372, 3.547565460205078, 3.5652947425842285, inf, inf, inf, inf, inf, inf, inf, 11.158146858215332, 10.812146186828613, 10.490089416503906, 10.189708709716797, 9.909015655517578, 9.646261215209961, 9.39989948272705, 9.168559074401855, 8.951020240783691, 8.746193885803223, 8.553105354309082, 8.370878219604492, 8.198723793029785, 8.076099395751953, 8.205507278442383, 8.3417387008667, 8.485224723815918, 8.636438369750977, 8.795894622802734, 8.96415901184082, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[8.70651626586914, 8.574706077575684, 8.449389457702637, 8.330208778381348, 8.216836929321289, 8.358137130737305, 8.562527656555176, 8.779934883117676, 9.011514663696289, 9.25856876373291, 9.522562980651855, 9.805159568786621, 10.108247756958008, 10.43398380279541, 10.784842491149902, 11.16367244720459, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508446216583252, 1.8472434282302856, 1.8442224264144897, 1.8417772054672241, 1.8399039506912231, 1.8385995626449585, 1.8378621339797974, 1.8376907110214233, 1.8380846977233887, 3.4196083545684814, 3.419377565383911, 3.420199155807495, 3.422074556350708, 3.42500638961792, 3.428999185562134, 3.4340593814849854, 3.440194845199585, 3.4474146366119385, 3.455730676651001, 3.465155601501465, 3.4757046699523926, 3.487394332885742, 3.500243663787842, 3.5142734050750732, 3.5295066833496094, 3.5459682941436768, 3.563685894012451, inf, inf, inf, inf, inf, inf, inf, inf, 10.810501098632812, 10.487288475036621, 10.185885429382324, 9.904285430908203, 9.64072322845459, 9.393640518188477, 9.161654472351074, 8.943536758422852, 8.738189697265625, 8.544631004333496, 8.361978530883789, 8.189438819885254, 8.026294708251953, 7.871899127960205, 7.971391201019287, 8.108053207397461, 8.252066612243652, 8.40392017364502, 8.564152717590332, 8.733354568481445, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[9.204007148742676, 9.063995361328125, 8.930886268615723, 8.804299354553223, 8.683886528015137, 8.569323539733887, 8.562958717346191, 8.779257774353027, 9.009610176086426, 9.255302429199219, 9.517780303955078, 9.798684120178223, 10.099875450134277, 10.423479080200195, 10.771929740905762, 11.148033142089844, 11.555033683776855, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508446216583252, 1.847243309020996, 1.8442224264144897, 1.8417772054672241, 1.8399039506912231, 1.8385995626449585, 1.8378621339797974, 1.8376905918121338, 1.8380846977233887, 3.4181065559387207, 3.417872667312622, 3.4186909198760986, 3.4205620288848877, 3.4234893321990967, 3.4274773597717285, 3.4325320720672607, 3.4386613368988037, 3.4458746910095215, 3.454183578491211, 3.4636008739471436, 3.474141836166382, 3.485822916030884, 3.4986629486083984, 3.5126829147338867, 3.5279057025909424, 3.544356346130371, 3.5620622634887695, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.48820686340332, 10.18525505065918, 9.902274131774902, 9.63747787475586, 9.389288902282715, 9.156309127807617, 8.937294006347656, 8.731136322021484, 8.536842346191406, 8.353522300720215, 8.180373191833496, 8.016674041748047, 7.861769199371338, 7.715066432952881, 7.696944236755371, 7.833034992218018, 7.976522922515869, 8.127913475036621, 8.287762641906738, 8.45667839050293, 8.635335922241211, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]
